id,sennum,review
E95-1003.txt,53,Many term recognition systems like TERMINO David_comma_ 1990 _comma_ the noun phrase detector of LOGOS Logos_comma_ 1987 _comma_ LEXTER Bourigault_comma_ 1994 _comma_ etc._comma_ nevertheless attempt to recognize nested termforms.
E95-1003.txt,54,Encountering automatic protection switching equipment _comma_ systems adopting this Sin this respect_comma_ complex termforms_comma_ unlike collocations_comma_ must designate definable nodes of the conceptual system of an area of specialized human activity.
E95-1003.txt,55,Hence general trend may be as strong a collocation as general election_comma_ and yet only the latter be considered a term.
E95-1003.txt,56,18 approach would produce as output several nested termforms switching equipment_comma_ protection switching_comma_ protection switching equipment_comma_ automatic protection_comma_ automatic protection switching as well as the maximal termform automatic protection switching equipment.
E95-1003.txt,57,Because such systems list nested termforms in the absence of higher level analysis_comma_ many erroneous terms are generated.
E95-1003.txt,58,It has been argued previously on pragmatic grounds Lauriston_comma_ 1994 that a safer approach is to detect only the maximal termform.
E95-1003.txt,59,It could further be said that doing so is theoretically sound.
E95-1003.txt,60,Nesting termforms is a means by which an author achieves transparency.
E95-1003.txt,61,Once nested_comma_ however_comma_ a termform no longer fulfills the naming function.
E95-1003.txt,62,It serves as a mnemonic device.
E95-1003.txt,63,In different languages_comma_ different nested termforms are sometimes selected to perform this mnemonic function e.g. on line credit card checking_comma_ for which a documented French equivalent is vdrification de crddit au point de vente_comma_ literally point of sale credit verification .
E95-1003.txt,64,Only the maximal termform refers to the designated concept and thus only recognition of the maximal termform constitutes term recognition 4.
E95-1003.txt,65,Term interpretation may be required_comma_ however to correctly delimit complex termforms combined by means of conjunctions.
E95-1003.txt,66,Consider the following three conjunctive expressions taken from telecommunication texts 1 buffer content and packet delay distributions 2 mean misframe and frame detection times 3 generalized intersymbol interference and jitterfree modulated signals Even the uninitiated reader would probably be inclined to interpret_comma_ correctly_comma_ that expression 1 is a combination of two complex termforms buffer content distribution and packet delay distribution.
E95-1003.txt,67,Syntax or coarse semantics do nothing_comma_ however_comma_ to prevent an incorrect reading buffer content delay distribution and buffer packet delay distribution.
E95-1003.txt,68,Expression 2 consists of words having the same sequence of grammatical categories as expression 1 _comma_ but in which this second reading is_comma_ in fact_comma_ correct mean misframe detection time and mean frame detection time.
E95-1003.txt,69,Although rather similar to the first two_comma_ conjunctive expression 3 is a single term_comma_ sometimes designated by the initialism GIJF.
E95-1003.txt,70,Complex termforms appearing in conjunctive expressions may thus require term interpretation for proper term recognition_comma_ i.e. reconstructing the conjuncts.
E95-1003.txt,71,If term recognition is to be carried out independently of and prior to term interpretation_comma_ as is This does not imply that analyzing the internal structure of complex termforms is valueless.
E95-1003.txt,72,It has the very important_comma_ but distinct_comma_ value of prodding clues to paradigmatic relationships between terms. presently feasible_comma_ then it can only be properly seen as maximal termform recognition with the meaning of maximal termform extended to include the outermost bracketing of structurally ambiguous conjunctive expressions like the three examples above.
E95-1003.txt,73,This extension in meaning is not a matter of theoretical soundness but simply of practical necessity.
E95-1003.txt,74,In summary_comma_ current systems recognize termforms but lack mechanisms to detect new terms resulting from several term formation processes_comma_ particularly semantic drift.
E95-1003.txt,75,Under these circumstances_comma_ it is best to admit that termform recognition is the currently feasible objective and to measure performance in achieving it.
E95-1003.txt,76,Furthermore_comma_ since the nested structures of complex termforms perform a mnemonic rather than a naming function_comma_ it is theoretically unsound for an automatic term recognition system to present them as terms.
E95-1003.txt,77,For purposes of measurement and comparison_comma_ term recognition should thus be regarded as maximal termform recognition .
E95-1003.txt,78,Once this goal has been reliably achieved_comma_ the output of a term recognition system could feed a future term interpreter _comma_ that would also be required to recognize terms in ambiguous conjunctive expressions.
E95-1003.txt,79,3 How Can Recognition be Measured
E95-1003.txt,80,Once a consensus has been reached about what is to be recognized_comma_ there must be some agreement concerning the way in which performance is to be measured.
E95-1003.txt,81,Fortunately_comma_ established performance measurements used in information retrieval recall and precision can be adapted quite readily for measuring the term recognition task.
